date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-04-21,0.44,-1.39,-1.82,pos_then_down,positive,down
2005-07-27,1.45,-0.22,-1.65,pos_then_down,positive,down
2005-10-28,0.37,1.2,0.83,pos_then_up,positive,up
2006-02-02,-0.48,0.73,1.21,neg_then_up,negative,up
2006-04-21,0.02,-0.75,-0.77,pos_then_down,positive,down
2006-07-27,0.83,-0.55,-1.37,pos_then_down,positive,down
2006-10-31,1.11,1.01,-0.1,pos_then_down,positive,down
2007-02-05,-0.05,-3.88,-3.84,neg_then_down,negative,down
2007-05-01,-0.64,-0.55,0.1,neg_then_up,negative,up
2007-07-26,-1.75,-3.01,-1.29,neg_then_down,negative,down
2007-10-22,0.64,1.75,1.11,pos_then_up,positive,up
2008-01-30,-0.71,5.45,6.21,neg_then_up,negative,up
2008-04-24,-1.46,-0.38,1.09,neg_then_up,negative,up
2008-07-22,-1.68,2.73,4.49,neg_then_up,negative,up
2008-10-28,3.39,5.28,1.83,pos_then_up,positive,up
2009-01-29,-5.48,-17.32,-12.53,neg_then_down,negative,down
2009-04-23,-1.74,5.09,6.95,neg_then_up,negative,up
2009-07-29,4.53,5.39,0.83,pos_then_up,positive,up
2009-11-03,4.51,3.24,-1.21,pos_then_down,positive,down
2010-01-28,2.31,0.38,-1.88,pos_then_down,positive,down
2010-04-28,1.65,8.08,6.33,pos_then_up,positive,up
2010-07-22,-0.65,2.03,2.7,neg_then_up,negative,up
2010-10-26,-0.07,-1.64,-1.57,neg_then_down,negative,down
2011-01-27,-0.51,-3.66,-3.17,neg_then_down,negative,down
2011-04-28,0.3,0.0,-0.3,pos_then_down,positive,down
2011-07-27,-6.88,-12.58,-6.13,neg_then_down,negative,down
2011-10-27,-2.42,-0.39,2.08,neg_then_up,negative,up
2012-02-02,1.5,6.62,5.05,pos_then_up,positive,up
2012-04-20,-1.6,-3.31,-1.74,neg_then_down,negative,down
2012-07-26,-0.08,0.0,0.08,neg_then_up,negative,up
2012-10-25,-0.8,-0.44,0.36,neg_then_up,negative,up
2013-02-04,0.2,0.99,0.79,pos_then_up,positive,up
2013-04-25,-0.06,-0.42,-0.36,neg_then_down,negative,down
2013-07-25,1.53,1.31,-0.22,pos_then_down,positive,down
2013-10-24,0.97,2.64,1.66,pos_then_up,positive,up
2014-01-27,0.75,3.37,2.6,pos_then_up,positive,up
2014-04-24,-0.9,-2.04,-1.15,neg_then_down,negative,down
2014-07-24,0.26,4.13,3.85,pos_then_up,positive,up
2014-10-23,-0.98,3.63,4.65,neg_then_up,negative,up
2015-01-29,-1.2,-2.25,-1.06,neg_then_down,negative,down
2015-04-20,1.33,1.65,0.31,pos_then_up,positive,up
2015-07-31,0.56,0.82,0.27,pos_then_up,positive,up
2016-02-02,2.27,2.97,0.68,pos_then_up,positive,up
2016-04-29,0.94,1.71,0.76,pos_then_up,positive,up
2016-08-02,-0.4,2.11,2.52,neg_then_up,negative,up
2016-10-28,0.71,3.22,2.49,pos_then_up,positive,up
2017-01-26,-0.13,-1.13,-1.01,neg_then_down,negative,down
2017-04-28,0.19,1.7,1.51,pos_then_up,positive,up
2017-08-01,0.66,0.44,-0.21,pos_then_down,positive,down
2017-11-07,0.2,-0.24,-0.44,pos_then_down,positive,down
2018-01-24,0.01,-0.44,-0.45,pos_then_down,positive,down
2018-04-26,0.25,-0.98,-1.23,pos_then_down,positive,down
2018-08-02,0.39,-1.69,-2.07,pos_then_down,positive,down
2018-10-25,-1.75,-4.51,-2.81,neg_then_down,negative,down
2019-01-30,-0.26,-0.77,-0.51,neg_then_down,negative,down
2019-05-01,-0.16,-2.53,-2.37,neg_then_down,negative,down
2019-07-25,1.32,0.81,-0.5,pos_then_down,positive,down
2019-10-30,-0.32,-0.54,-0.22,neg_then_down,negative,down
2020-02-04,1.27,0.22,-1.04,pos_then_down,positive,down
2020-05-08,-2.03,-4.63,-2.66,neg_then_down,negative,down
2020-08-10,7.28,2.37,-4.57,pos_then_down,positive,down
2020-10-29,-1.6,4.81,6.51,neg_then_up,negative,up
2021-02-22,1.25,4.43,3.14,pos_then_up,positive,up
2021-04-29,-0.88,2.41,3.33,neg_then_up,negative,up
2021-08-04,-0.07,7.5,7.58,neg_then_up,negative,up
2022-02-04,1.51,8.44,6.83,pos_then_up,positive,up
2022-05-05,-1.43,-5.08,-3.71,neg_then_down,negative,down
2022-07-28,-2.27,2.25,4.62,neg_then_up,negative,up
2022-11-03,4.13,1.73,-2.3,pos_then_down,positive,down
2023-02-07,0.53,0.68,0.15,pos_then_up,positive,up
2023-05-04,1.82,5.19,3.31,pos_then_up,positive,up
2023-07-27,1.2,-1.01,-2.19,pos_then_down,positive,down
2023-10-26,1.56,-0.08,-1.62,pos_then_down,positive,down
2024-02-01,-0.59,-2.77,-2.19,neg_then_down,negative,down
2024-04-25,1.3,2.27,0.96,pos_then_up,positive,up
2024-07-25,1.73,1.01,-0.7,pos_then_down,positive,down
2024-10-29,-1.0,-0.83,0.17,neg_then_up,negative,up
2025-01-28,0.36,1.45,1.09,pos_then_up,positive,up
2025-04-29,-3.14,-0.77,2.45,neg_then_up,negative,up
2025-07-29,0.13,-0.96,-1.09,pos_then_down,positive,down
2025-10-28,-1.0,-4.4,-3.43,neg_then_down,negative,down
