Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
EQIX,27/85 = 31.76%,23/85 = 27.06%,19/85 = 22.35%,16/85 = 18.82%,85,85,99.99
