date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-21,2.53,-1.41,-3.84,pos_then_down,positive,down
2005-01-26,-0.12,4.12,4.24,neg_then_up,negative,up
2005-04-20,0.96,-0.24,-1.18,pos_then_down,positive,down
2005-07-20,1.94,-4.7,-6.52,pos_then_down,positive,down
2005-10-26,-0.97,-5.0,-4.07,neg_then_down,negative,down
2006-01-25,1.12,6.09,4.91,pos_then_up,positive,up
2006-04-26,-1.29,0.23,1.54,neg_then_up,negative,up
2006-07-26,-3.63,-3.77,-0.15,neg_then_down,negative,down
2006-10-25,-0.14,1.13,1.27,neg_then_up,negative,up
2007-04-26,-0.13,1.14,1.27,neg_then_up,negative,up
2007-10-24,-21.6,-33.55,-15.24,neg_then_down,negative,down
2008-01-29,-21.71,-14.79,8.85,neg_then_up,negative,up
2008-04-29,18.51,18.99,0.41,pos_then_up,positive,up
2008-07-29,-18.68,-9.12,11.76,neg_then_up,negative,up
2008-10-23,-0.8,12.4,13.31,neg_then_up,negative,up
2009-01-28,-2.81,-2.05,0.79,neg_then_up,negative,up
2009-04-23,10.74,17.21,5.85,pos_then_up,positive,up
2009-07-23,21.46,21.14,-0.26,pos_then_down,positive,down
2009-10-22,17.04,15.08,-1.67,pos_then_down,positive,down
2010-01-27,12.28,8.03,-3.79,pos_then_down,positive,down
2010-04-22,0.68,-4.2,-4.85,pos_then_down,positive,down
2010-07-22,16.39,15.44,-0.81,pos_then_down,positive,down
2010-10-21,-12.41,-12.36,0.06,neg_then_up,negative,up
2011-01-26,-2.78,1.9,4.81,neg_then_up,negative,up
2011-04-20,12.2,16.83,4.12,pos_then_up,positive,up
2011-08-01,-1.49,-4.6,-3.16,neg_then_down,negative,down
2011-10-27,20.66,32.79,10.05,pos_then_up,positive,up
2012-01-30,-5.12,-7.17,-2.16,neg_then_down,negative,down
2012-04-23,19.75,15.74,-3.35,pos_then_down,positive,down
2012-07-19,-1.55,7.82,9.52,neg_then_up,negative,up
2012-10-17,-21.97,-20.42,1.99,neg_then_up,negative,up
2013-01-30,11.45,7.14,-3.86,pos_then_down,positive,down
2013-04-18,-1.89,4.55,6.56,neg_then_up,negative,up
2013-07-18,10.44,8.32,-1.92,pos_then_down,positive,down
2013-10-17,15.83,26.24,8.98,pos_then_up,positive,up
2014-01-30,-2.07,1.59,3.74,neg_then_up,negative,up
2014-04-23,-0.38,-3.15,-2.78,neg_then_down,negative,down
2014-07-24,4.77,5.88,1.06,pos_then_up,positive,up
2014-10-23,5.87,5.02,-0.81,pos_then_down,positive,down
2015-01-29,-10.02,-9.58,0.49,neg_then_up,negative,up
2015-04-23,8.78,5.66,-2.87,pos_then_down,positive,down
2015-07-23,-3.19,-7.91,-4.88,neg_then_down,negative,down
2015-10-22,6.12,11.83,5.38,pos_then_up,positive,up
2016-01-28,8.39,11.14,2.54,pos_then_up,positive,up
2016-11-07,2.31,1.06,-1.22,pos_then_down,positive,down
2017-01-31,5.79,6.06,0.26,pos_then_up,positive,up
2017-04-27,16.4,12.1,-3.7,pos_then_down,positive,down
2017-07-27,6.89,10.05,2.95,pos_then_up,positive,up
2017-10-26,11.16,16.24,4.56,pos_then_up,positive,up
2018-01-30,-3.36,-2.99,0.38,neg_then_up,negative,up
2018-04-25,6.66,5.81,-0.8,pos_then_down,positive,down
2018-07-25,-1.09,-4.91,-3.86,neg_then_down,negative,down
2018-10-24,-20.49,-20.2,0.36,neg_then_up,negative,up
2019-01-29,-5.99,4.86,11.54,neg_then_up,negative,up
2019-04-24,-1.0,-0.11,0.9,neg_then_up,negative,up
2019-07-24,-20.31,-26.99,-8.38,neg_then_down,negative,down
2019-10-23,9.1,14.7,5.13,pos_then_up,positive,up
2020-01-29,-4.92,0.49,5.69,neg_then_up,negative,up
2020-04-29,-2.53,-2.6,-0.07,neg_then_down,negative,down
2020-07-22,-3.92,-5.95,-2.11,neg_then_down,negative,down
2020-10-21,26.36,34.97,6.81,pos_then_up,positive,up
2021-02-03,11.23,12.63,1.26,pos_then_up,positive,up
2021-04-28,4.86,-1.47,-6.04,pos_then_down,positive,down
2021-07-28,2.01,8.86,6.72,pos_then_up,positive,up
2021-10-27,8.93,4.54,-4.04,pos_then_down,positive,down
2022-02-02,-5.0,-0.46,4.78,neg_then_up,negative,up
2022-04-27,-21.76,-15.47,8.04,neg_then_up,negative,up
2022-07-27,3.02,7.48,4.32,pos_then_up,positive,up
2022-10-26,-14.78,-18.1,-3.9,neg_then_down,negative,down
2023-02-01,19.1,27.38,6.95,pos_then_up,positive,up
2023-04-26,-9.19,-10.38,-1.31,neg_then_down,negative,down
2023-07-26,18.83,13.38,-4.59,pos_then_down,positive,down
2023-10-25,-22.39,-24.88,-3.22,neg_then_down,negative,down
2024-01-31,13.35,2.27,-9.78,pos_then_down,positive,down
2024-04-24,3.58,-1.05,-4.46,pos_then_down,positive,down
2024-07-24,-6.82,-7.66,-0.9,neg_then_down,negative,down
2024-10-23,3.28,4.22,0.9,pos_then_up,positive,up
2025-02-05,5.13,0.93,-3.99,pos_then_down,positive,down
2025-04-30,9.64,1.98,-6.98,pos_then_down,positive,down
2025-07-30,-30.0,-36.63,-9.47,neg_then_down,negative,down
2025-10-29,10.09,4.94,-4.68,pos_then_down,positive,down
