date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-20,4.74,10.58,5.58,pos_then_up,positive,up
2005-01-19,-1.45,-3.49,-2.08,neg_then_down,negative,down
2005-05-04,-1.05,-2.46,-1.42,neg_then_down,negative,down
2005-07-28,-5.25,-7.73,-2.62,neg_then_down,negative,down
2005-11-01,-16.92,-19.29,-2.86,neg_then_down,negative,down
2006-01-31,-6.31,-6.8,-0.52,neg_then_down,negative,down
2006-05-09,1.17,2.05,0.87,pos_then_up,positive,up
2006-07-26,8.86,9.11,0.23,pos_then_up,positive,up
2006-10-25,-5.68,-6.21,-0.56,neg_then_down,negative,down
2007-01-16,0.11,0.34,0.22,pos_then_up,positive,up
2007-05-02,6.16,4.84,-1.24,pos_then_down,positive,down
2007-07-25,4.71,0.95,-3.59,pos_then_down,positive,down
2007-10-24,-11.23,-11.99,-0.86,neg_then_down,negative,down
2008-01-23,8.19,10.94,2.54,pos_then_up,positive,up
2008-04-30,6.39,12.31,5.57,pos_then_up,positive,up
2008-07-30,4.11,7.01,2.78,pos_then_up,positive,up
2008-10-29,-5.13,-17.68,-13.23,neg_then_down,negative,down
2009-01-28,5.95,5.67,-0.26,pos_then_down,positive,down
2009-05-06,-8.81,-14.78,-6.55,neg_then_down,negative,down
2009-07-29,-10.38,-14.27,-4.34,neg_then_down,negative,down
2009-10-28,7.82,12.78,4.6,pos_then_up,positive,up
2010-01-27,-3.06,-6.45,-3.49,neg_then_down,negative,down
2010-05-05,4.43,1.72,-2.59,pos_then_down,positive,down
2010-07-28,-9.88,-11.18,-1.44,neg_then_down,negative,down
2010-10-27,4.75,4.11,-0.6,pos_then_down,positive,down
2011-01-26,2.53,0.62,-1.86,pos_then_down,positive,down
2011-05-11,1.91,5.2,3.24,pos_then_up,positive,up
2011-07-27,4.94,5.81,0.83,pos_then_up,positive,up
2011-10-26,-1.19,-4.06,-2.9,neg_then_down,negative,down
2012-01-25,0.29,-1.11,-1.4,pos_then_down,positive,down
2012-04-24,0.81,1.75,0.93,pos_then_up,positive,up
2012-07-25,0.2,2.67,2.47,pos_then_up,positive,up
2012-10-24,8.0,6.67,-1.23,pos_then_down,positive,down
2013-01-23,-1.21,1.16,2.41,neg_then_up,negative,up
2013-05-07,-4.94,-2.43,2.64,neg_then_up,negative,up
2013-07-30,5.17,9.57,4.18,pos_then_up,positive,up
2013-10-23,-13.48,-12.71,0.89,neg_then_up,negative,up
2014-01-29,-6.21,-7.33,-1.19,neg_then_down,negative,down
2014-05-08,4.07,3.28,-0.76,pos_then_down,positive,down
2014-08-06,3.24,1.01,-2.16,pos_then_down,positive,down
2014-11-05,-0.36,-0.44,-0.08,neg_then_down,negative,down
2015-02-05,-1.04,-4.58,-3.58,neg_then_down,negative,down
2015-05-14,-1.12,-5.48,-4.41,neg_then_down,negative,down
2015-08-11,-4.5,1.41,6.18,neg_then_up,negative,up
