date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-07-30,0.16,0.32,0.16,pos_then_up,positive,up
2005-02-02,-0.11,1.25,1.36,neg_then_up,negative,up
2005-05-06,-0.4,1.26,1.67,neg_then_up,negative,up
2005-10-28,0.84,0.63,-0.21,pos_then_down,positive,down
2006-08-04,0.01,-2.35,-2.36,pos_then_down,positive,down
2006-11-03,0.33,0.29,-0.04,pos_then_down,positive,down
2007-04-27,1.43,-0.7,-2.09,pos_then_down,positive,down
2007-08-03,-0.36,4.9,5.28,neg_then_up,negative,up
2007-11-02,-2.36,-3.41,-1.07,neg_then_down,negative,down
2008-02-08,0.26,-1.77,-2.02,pos_then_down,positive,down
2008-05-02,-0.74,-2.51,-1.78,neg_then_down,negative,down
2008-08-01,-0.06,-1.53,-1.47,neg_then_down,negative,down
2008-11-03,-1.23,5.3,6.6,neg_then_up,negative,up
2009-02-12,-1.31,-5.77,-4.51,neg_then_down,negative,down
2009-05-01,0.85,11.26,10.32,pos_then_up,positive,up
2009-07-31,0.85,1.46,0.6,pos_then_up,positive,up
2009-10-30,1.08,1.1,0.03,pos_then_up,positive,up
2010-05-07,4.65,8.49,3.67,pos_then_up,positive,up
2010-07-30,1.93,4.17,2.2,pos_then_up,positive,up
2010-11-05,-0.19,-0.66,-0.48,neg_then_down,negative,down
2011-02-04,0.02,0.56,0.54,pos_then_up,positive,up
2011-04-29,0.72,0.24,-0.47,pos_then_down,positive,down
2011-07-29,0.91,0.25,-0.65,pos_then_down,positive,down
2011-11-04,0.03,0.66,0.63,pos_then_up,positive,up
2012-02-03,0.51,-0.32,-0.82,pos_then_down,positive,down
2012-04-27,0.12,-0.79,-0.91,pos_then_down,positive,down
2012-08-03,0.43,-0.73,-1.15,pos_then_down,positive,down
2012-11-02,-0.06,-0.03,0.03,neg_then_up,negative,up
2013-02-01,-0.19,-1.04,-0.86,neg_then_down,negative,down
2013-05-03,0.1,0.21,0.11,pos_then_up,positive,up
2013-07-26,0.07,-0.06,-0.12,pos_then_down,positive,down
2013-11-01,0.37,1.41,1.04,pos_then_up,positive,up
2014-05-07,0.15,0.23,0.07,pos_then_up,positive,up
2014-08-01,0.3,1.09,0.78,pos_then_up,positive,up
2014-10-31,0.35,1.57,1.21,pos_then_up,positive,up
2015-01-29,-0.05,-2.95,-2.9,neg_then_down,negative,down
2015-05-01,0.03,0.71,0.68,pos_then_up,positive,up
2015-07-31,0.34,0.15,-0.19,pos_then_down,positive,down
2016-01-29,-0.96,-0.08,0.89,neg_then_up,negative,up
2016-04-29,0.15,1.94,1.79,pos_then_up,positive,up
2016-07-29,-0.25,-0.02,0.22,neg_then_up,negative,up
2016-10-27,0.97,2.32,1.34,pos_then_up,positive,up
2017-02-08,0.22,0.07,-0.15,pos_then_down,positive,down
2017-05-04,0.01,0.75,0.73,pos_then_up,positive,up
2017-07-27,0.72,2.22,1.49,pos_then_up,positive,up
2017-10-26,0.46,0.78,0.32,pos_then_up,positive,up
2018-02-01,-0.99,-1.3,-0.31,neg_then_down,negative,down
2018-05-03,-0.26,1.67,1.93,neg_then_up,negative,up
2018-08-02,-0.25,1.48,1.73,neg_then_up,negative,up
2018-10-25,0.88,-3.84,-4.68,pos_then_down,positive,down
2019-01-31,0.94,-0.27,-1.2,pos_then_down,positive,down
2019-05-02,2.05,0.85,-1.18,pos_then_down,positive,down
2019-07-25,-1.71,-1.58,0.13,neg_then_up,negative,up
2019-10-31,0.72,-0.02,-0.73,pos_then_down,positive,down
2020-01-30,0.2,1.43,1.22,pos_then_up,positive,up
2020-05-07,1.54,1.38,-0.16,pos_then_down,positive,down
2020-07-31,-0.29,-1.75,-1.47,neg_then_down,negative,down
2020-10-29,0.99,5.06,4.03,pos_then_up,positive,up
2021-02-04,0.45,-1.76,-2.2,pos_then_down,positive,down
2021-04-29,-0.72,0.36,1.08,neg_then_up,negative,up
2021-07-29,1.95,0.43,-1.49,pos_then_down,positive,down
2022-02-03,-1.34,0.62,1.99,neg_then_up,negative,up
2022-04-28,-0.78,-3.24,-2.49,neg_then_down,negative,down
2022-07-28,-0.83,-0.16,0.68,neg_then_up,negative,up
2023-02-02,-3.02,-3.62,-0.62,neg_then_down,negative,down
2023-04-27,0.4,3.3,2.89,pos_then_up,positive,up
2023-08-03,0.48,1.93,1.44,pos_then_up,positive,up
2023-10-26,-0.97,-6.55,-5.64,neg_then_down,negative,down
2024-02-01,1.25,1.07,-0.18,pos_then_down,positive,down
2024-05-02,1.49,4.53,2.99,pos_then_up,positive,up
2024-08-01,0.77,2.72,1.93,pos_then_up,positive,up
2024-10-31,-5.18,-1.78,3.59,neg_then_up,negative,up
2025-05-01,3.03,5.26,2.16,pos_then_up,positive,up
2025-07-31,1.12,-2.06,-3.14,pos_then_down,positive,down
2025-11-06,0.21,2.51,2.29,pos_then_up,positive,up
