date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2013-02-05,0.05,0.47,0.42,pos_then_up,positive,up
2013-04-29,0.22,1.87,1.66,pos_then_up,positive,up
2013-08-02,0.14,0.41,0.27,pos_then_up,positive,up
2013-10-25,0.11,-1.52,-1.63,pos_then_down,positive,down
2014-02-04,-1.08,0.66,1.75,neg_then_up,negative,up
2014-04-29,-0.1,0.68,0.78,neg_then_up,negative,up
2014-07-29,-1.6,-0.87,0.75,neg_then_up,negative,up
2014-10-29,-0.62,1.29,1.92,neg_then_up,negative,up
2015-02-03,-0.59,-1.88,-1.3,neg_then_down,negative,down
2015-04-29,-0.84,-0.38,0.47,neg_then_up,negative,up
2015-07-29,-1.0,-0.28,0.73,neg_then_up,negative,up
2015-10-19,-0.45,2.15,2.61,neg_then_up,negative,up
2016-02-03,-0.02,3.58,3.6,neg_then_up,negative,up
2016-04-29,0.33,0.3,-0.03,pos_then_down,positive,down
2016-08-02,0.11,1.26,1.15,pos_then_up,positive,up
2016-11-01,-0.16,0.3,0.46,neg_then_up,negative,up
2017-02-02,0.44,0.29,-0.16,pos_then_down,positive,down
2017-05-02,-0.16,-0.24,-0.08,neg_then_down,negative,down
2017-08-01,-0.35,0.6,0.95,neg_then_up,negative,up
2017-10-13,0.37,0.89,0.52,pos_then_up,positive,up
2018-02-01,-0.84,-3.15,-2.33,neg_then_down,negative,down
2018-05-01,-0.47,-1.41,-0.94,neg_then_down,negative,down
2018-07-31,0.06,-0.96,-1.02,pos_then_down,positive,down
2018-10-30,1.44,1.88,0.43,pos_then_up,positive,up
2019-01-31,0.05,0.3,0.25,pos_then_up,positive,up
2019-04-30,0.54,-1.1,-1.63,pos_then_down,positive,down
2019-07-30,-0.05,-1.12,-1.07,neg_then_down,negative,down
2019-10-29,0.02,-0.8,-0.82,pos_then_down,positive,down
2020-01-27,0.21,1.72,1.51,pos_then_up,positive,up
2020-04-30,-1.8,-1.71,0.09,neg_then_up,negative,up
2020-07-29,-1.64,-2.51,-0.88,neg_then_down,negative,down
2020-11-03,-0.94,-4.81,-3.9,neg_then_down,negative,down
2021-02-02,0.37,-0.75,-1.12,pos_then_down,positive,down
2021-05-04,0.44,0.56,0.12,pos_then_up,positive,up
2021-08-03,0.16,-0.6,-0.76,pos_then_down,positive,down
2021-11-02,-1.16,-1.25,-0.09,neg_then_down,negative,down
2022-02-04,1.17,-0.58,-1.73,pos_then_down,positive,down
2022-05-03,0.15,2.29,2.13,pos_then_up,positive,up
2022-08-02,0.92,1.58,0.66,pos_then_up,positive,up
2022-11-01,0.24,-0.68,-0.91,pos_then_down,positive,down
2023-02-08,0.3,-0.95,-1.25,pos_then_down,positive,down
2023-05-02,0.98,-0.5,-1.47,pos_then_down,positive,down
2023-08-01,-0.42,-0.06,0.36,neg_then_up,negative,up
2023-10-31,0.68,3.33,2.63,pos_then_up,positive,up
2024-02-01,0.59,2.09,1.49,pos_then_up,positive,up
2024-04-30,0.18,-1.96,-2.13,pos_then_down,positive,down
2024-08-01,-2.65,-5.92,-3.36,neg_then_down,negative,down
2024-10-31,1.32,1.03,-0.28,pos_then_down,positive,down
2025-01-31,-2.79,-3.38,-0.61,neg_then_down,negative,down
2025-05-02,-0.84,-0.03,0.81,neg_then_up,negative,up
2025-08-05,0.6,0.48,-0.12,pos_then_down,positive,down
2025-11-04,-0.03,2.04,2.07,neg_then_up,negative,up
