date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-10-20,7.15,9.01,1.74,pos_then_up,positive,up
2005-01-19,-16.54,-19.14,-3.12,neg_then_down,negative,down
2005-04-20,1.69,-0.09,-1.75,pos_then_down,positive,down
2005-07-20,14.4,20.73,5.54,pos_then_up,positive,up
2005-10-19,-3.17,-6.81,-3.76,neg_then_down,negative,down
2006-01-18,2.7,5.24,2.48,pos_then_up,positive,up
2006-04-19,-6.17,-8.87,-2.88,neg_then_down,negative,down
2006-07-19,4.86,-4.9,-9.3,pos_then_down,positive,down
2006-10-18,2.25,7.02,4.67,pos_then_up,positive,up
2007-01-24,12.0,8.17,-3.42,pos_then_down,positive,down
2007-04-18,1.16,-3.66,-4.76,pos_then_down,positive,down
2007-07-18,-1.17,-1.62,-0.45,neg_then_down,negative,down
2007-10-17,-5.81,-6.16,-0.37,neg_then_down,negative,down
2008-01-23,-8.19,-6.08,2.3,neg_then_up,negative,up
2008-04-16,-2.71,-3.46,-0.77,neg_then_down,negative,down
2008-07-16,-13.24,-13.88,-0.74,neg_then_down,negative,down
2008-10-06,1.23,-7.77,-8.89,pos_then_down,positive,down
2009-01-21,-9.86,-12.12,-2.51,neg_then_down,negative,down
2009-04-22,8.46,12.45,3.68,pos_then_up,positive,up
2009-07-22,8.12,10.64,2.33,pos_then_up,positive,up
2009-10-21,-3.96,-4.23,-0.29,neg_then_down,negative,down
2010-01-20,7.56,8.55,0.92,pos_then_up,positive,up
2010-04-21,-7.04,-5.74,1.39,neg_then_up,negative,up
2010-07-21,4.61,3.82,-0.76,pos_then_down,positive,down
2010-10-20,7.05,6.0,-0.98,pos_then_down,positive,down
2011-01-19,3.4,5.77,2.29,pos_then_up,positive,up
2011-04-27,1.47,-0.09,-1.53,pos_then_down,positive,down
2011-07-20,1.78,0.81,-0.95,pos_then_down,positive,down
2011-10-19,-4.07,-3.1,1.01,neg_then_up,negative,up
2012-01-18,3.13,3.86,0.7,pos_then_up,positive,up
2012-04-18,9.09,13.24,3.81,pos_then_up,positive,up
2012-07-18,8.75,8.63,-0.11,pos_then_down,positive,down
2012-10-17,0.48,5.46,4.96,pos_then_up,positive,up
2013-01-16,2.33,2.4,0.07,pos_then_up,positive,up
2013-04-17,-4.01,-5.85,-1.91,neg_then_down,negative,down
2013-07-17,-6.62,-6.73,-0.11,neg_then_down,negative,down
2013-10-16,-5.96,-4.0,2.09,neg_then_up,negative,up
2014-01-22,2.41,0.97,-1.4,pos_then_down,positive,down
2014-04-29,-4.75,-4.97,-0.23,neg_then_down,negative,down
2014-07-16,0.79,0.65,-0.14,pos_then_down,positive,down
2014-10-15,-3.48,-4.7,-1.26,neg_then_down,negative,down
2015-01-21,3.37,7.06,3.57,pos_then_up,positive,up
2015-04-22,4.69,3.77,-0.88,pos_then_down,positive,down
2015-07-16,0.69,1.07,0.38,pos_then_up,positive,up
2015-10-21,9.46,13.92,4.08,pos_then_up,positive,up
2016-01-27,-12.07,-12.45,-0.43,neg_then_down,negative,down
2016-04-26,3.43,3.18,-0.24,pos_then_down,positive,down
2016-07-20,6.97,10.89,3.67,pos_then_up,positive,up
2016-10-19,-9.29,-10.76,-1.63,neg_then_down,negative,down
2017-01-25,7.08,5.0,-1.95,pos_then_down,positive,down
2017-04-19,-2.92,-3.9,-1.0,neg_then_down,negative,down
2017-07-20,-2.64,-1.53,1.13,neg_then_up,negative,up
2017-10-18,-3.92,-1.79,2.22,neg_then_up,negative,up
2018-01-31,12.12,13.82,1.52,pos_then_up,positive,up
2018-04-25,-5.2,-5.59,-0.41,neg_then_down,negative,down
2018-07-18,-7.33,-10.12,-3.01,neg_then_down,negative,down
2018-10-30,6.86,5.87,-0.92,pos_then_down,positive,down
2019-01-29,0.83,1.16,0.32,pos_then_up,positive,up
2019-04-23,3.63,5.04,1.37,pos_then_up,positive,up
2019-07-17,5.33,1.9,-3.26,pos_then_down,positive,down
2019-10-23,-8.75,-9.13,-0.42,neg_then_down,negative,down
2020-01-28,-3.18,-4.5,-1.37,neg_then_down,negative,down
2020-04-29,-3.59,2.05,5.85,neg_then_up,negative,up
2020-07-28,-2.06,-3.23,-1.2,neg_then_down,negative,down
2020-10-28,-7.42,-7.46,-0.04,neg_then_down,negative,down
2021-02-03,10.2,5.31,-4.44,pos_then_down,positive,down
2021-04-28,-8.07,-10.03,-2.13,neg_then_down,negative,down
2021-08-11,-1.25,1.28,2.56,neg_then_up,negative,up
2021-10-27,-4.67,-6.76,-2.19,neg_then_down,negative,down
2022-02-23,-7.99,1.56,10.37,neg_then_up,negative,up
2022-05-04,-5.9,-11.72,-6.19,neg_then_down,negative,down
2022-08-03,-0.75,-5.17,-4.45,neg_then_down,negative,down
2022-11-02,4.86,2.0,-2.73,pos_then_down,positive,down
2023-02-22,-5.1,-5.22,-0.13,neg_then_down,negative,down
2023-04-26,4.11,5.07,0.93,pos_then_up,positive,up
2023-07-26,-6.64,-10.53,-4.17,neg_then_down,negative,down
2023-11-07,-8.56,-2.01,7.16,neg_then_up,negative,up
2024-01-24,0.7,1.32,0.62,pos_then_up,positive,up
2024-05-01,-3.41,-3.27,0.14,neg_then_up,negative,up
2024-07-31,-0.99,1.11,2.12,neg_then_up,negative,up
2024-10-30,-5.97,-8.17,-2.34,neg_then_down,negative,down
2025-02-26,-7.01,-8.19,-1.26,neg_then_down,negative,down
2025-04-30,2.77,-0.72,-3.4,pos_then_down,positive,down
2025-07-30,13.72,18.3,4.02,pos_then_up,positive,up
2025-10-29,-14.0,-15.88,-2.18,neg_then_down,negative,down
