Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
PAYC,16/46 = 34.78%,15/46 = 32.61%,5/46 = 10.87%,10/46 = 21.74%,46,47,100.0
