Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
DIS,7/27 = 25.93%,11/27 = 40.74%,4/27 = 14.81%,5/27 = 18.52%,27,27,100.0
