date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2011-04-20,-0.44,0.61,1.06,neg_then_up,negative,up
2011-10-19,1.67,2.36,0.68,pos_then_up,positive,up
2012-01-18,-1.01,0.61,1.63,neg_then_up,negative,up
2012-04-18,0.54,-1.4,-1.92,pos_then_down,positive,down
2012-07-18,0.23,-0.4,-0.62,pos_then_down,positive,down
2012-10-17,0.45,0.28,-0.17,pos_then_down,positive,down
2013-01-16,1.45,1.75,0.3,pos_then_up,positive,up
2013-04-17,-0.08,0.32,0.4,neg_then_up,negative,up
2013-07-17,0.96,-0.15,-1.1,pos_then_down,positive,down
2013-10-16,-0.28,-1.12,-0.84,neg_then_down,negative,down
2014-01-15,0.34,0.17,-0.17,pos_then_down,positive,down
2014-04-16,-2.1,1.38,3.56,neg_then_up,negative,up
2014-07-16,-2.19,-0.27,1.97,neg_then_up,negative,up
2014-10-15,-1.67,4.34,6.11,neg_then_up,negative,up
2015-01-21,0.9,0.19,-0.71,pos_then_down,positive,down
2015-04-15,-0.25,0.58,0.83,neg_then_up,negative,up
2015-07-15,0.69,-0.48,-1.16,pos_then_down,positive,down
2016-01-20,6.83,15.57,8.18,pos_then_up,positive,up
2016-04-20,-0.26,-4.42,-4.17,neg_then_down,negative,down
2016-07-20,-4.03,-5.16,-1.18,neg_then_down,negative,down
2016-10-19,3.33,2.32,-0.98,pos_then_down,positive,down
2017-01-18,-1.96,0.13,2.14,neg_then_up,negative,up
2017-04-19,-0.43,-1.24,-0.81,neg_then_down,negative,down
2017-07-19,4.98,4.52,-0.44,pos_then_down,positive,down
2017-10-18,-0.38,0.38,0.76,neg_then_up,negative,up
2018-01-17,-0.36,-2.86,-2.51,neg_then_down,negative,down
2018-04-18,3.9,2.29,-1.55,pos_then_down,positive,down
2018-10-17,-0.67,-0.06,0.62,neg_then_up,negative,up
2019-01-16,-2.06,1.43,3.57,neg_then_up,negative,up
2019-04-17,-0.41,-1.52,-1.12,neg_then_down,negative,down
2019-07-17,-2.33,-0.83,1.54,neg_then_up,negative,up
2019-10-16,-0.35,0.25,0.6,neg_then_up,negative,up
2020-01-22,2.0,3.82,1.78,pos_then_up,positive,up
2020-04-22,1.77,-3.14,-4.82,pos_then_down,positive,down
2020-07-22,-3.83,-2.69,1.19,neg_then_up,negative,up
2020-10-21,-0.24,3.43,3.68,neg_then_up,negative,up
2021-01-20,2.63,-2.12,-4.62,pos_then_down,positive,down
2021-07-21,-0.78,-2.13,-1.36,neg_then_down,negative,down
2021-10-20,-2.04,-6.01,-4.05,neg_then_down,negative,down
2022-01-19,1.32,0.0,-1.3,pos_then_down,positive,down
2022-04-20,1.16,0.1,-1.05,pos_then_down,positive,down
2022-07-20,-3.18,1.96,5.31,neg_then_up,negative,up
2022-10-19,-3.61,-4.84,-1.27,neg_then_down,negative,down
2023-01-18,0.82,2.12,1.3,pos_then_up,positive,up
2023-04-19,-0.06,-1.42,-1.36,neg_then_down,negative,down
2023-07-19,1.45,2.02,0.57,pos_then_up,positive,up
2023-10-18,0.76,-0.76,-1.51,pos_then_down,positive,down
2024-01-17,-1.37,-1.42,-0.06,neg_then_down,negative,down
2024-04-17,1.35,2.53,1.17,pos_then_up,positive,up
2024-07-17,-0.15,2.53,2.68,neg_then_up,negative,up
2024-10-16,-0.72,-0.44,0.28,neg_then_up,negative,up
2025-01-22,1.69,-0.97,-2.62,pos_then_down,positive,down
2025-04-16,-0.67,0.56,1.23,neg_then_up,negative,up
2025-07-16,-2.54,-1.5,1.07,neg_then_up,negative,up
2025-10-22,1.6,-4.75,-6.25,pos_then_down,positive,down
