date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2007-04-18,0.81,1.73,0.92,pos_then_up,positive,up
2007-08-01,0.68,0.37,-0.31,pos_then_down,positive,down
2007-10-31,-0.69,-1.83,-1.15,neg_then_down,negative,down
2008-01-30,0.27,-0.61,-0.88,pos_then_down,positive,down
2008-04-30,-0.25,1.01,1.27,neg_then_up,negative,up
2008-07-28,0.19,2.04,1.85,pos_then_up,positive,up
2008-10-29,2.77,1.69,-1.06,pos_then_down,positive,down
2009-02-04,-0.38,-0.42,-0.04,neg_then_down,negative,down
2009-05-05,1.51,-0.87,-2.34,pos_then_down,positive,down
2009-08-04,-0.64,-0.04,0.6,neg_then_up,negative,up
2009-11-03,-1.78,-3.16,-1.4,neg_then_down,negative,down
2010-01-13,0.75,-0.38,-1.12,pos_then_down,positive,down
2010-05-06,2.36,2.94,0.57,pos_then_up,positive,up
2010-08-05,1.05,2.36,1.3,pos_then_up,positive,up
2010-11-04,-1.57,-2.23,-0.67,neg_then_down,negative,down
2011-02-10,-1.96,-1.45,0.52,neg_then_up,negative,up
2011-05-05,1.65,2.07,0.41,pos_then_up,positive,up
2011-08-04,3.29,3.23,-0.06,pos_then_down,positive,down
2011-11-02,3.7,3.29,-0.39,pos_then_down,positive,down
2012-01-17,0.03,1.55,1.52,pos_then_up,positive,up
2012-05-03,-0.76,-0.86,-0.1,neg_then_down,negative,down
2012-08-02,2.59,4.03,1.4,pos_then_up,positive,up
2012-11-07,-1.71,-0.53,1.2,neg_then_up,negative,up
2013-02-13,-3.82,-4.25,-0.45,neg_then_down,negative,down
2013-05-07,-0.8,-1.56,-0.77,neg_then_down,negative,down
2013-08-07,2.21,4.61,2.35,pos_then_up,positive,up
2013-11-06,-0.63,-4.04,-3.43,neg_then_down,negative,down
2014-02-12,-1.02,2.41,3.47,neg_then_up,negative,up
2014-05-07,-0.92,-0.81,0.11,neg_then_up,negative,up
2014-08-06,2.52,-1.65,-4.08,pos_then_down,positive,down
2014-11-05,0.94,1.86,0.91,pos_then_up,positive,up
2015-04-29,0.26,-0.85,-1.11,pos_then_down,positive,down
2015-07-08,0.77,-0.39,-1.15,pos_then_down,positive,down
2015-10-28,-0.17,-0.26,-0.09,neg_then_down,negative,down
2016-02-03,-0.56,-3.08,-2.54,neg_then_down,negative,down
2016-04-27,-0.43,-1.14,-0.71,neg_then_down,negative,down
2016-07-27,-0.11,0.55,0.66,neg_then_up,negative,up
2016-10-26,0.52,-0.95,-1.46,pos_then_down,positive,down
2017-02-07,-0.77,1.23,2.02,neg_then_up,negative,up
2017-05-02,2.88,2.95,0.07,pos_then_up,positive,up
2017-08-02,0.23,-1.56,-1.79,pos_then_down,positive,down
2017-10-30,7.71,5.42,-2.13,pos_then_down,positive,down
2018-01-31,-0.09,3.31,3.4,neg_then_up,negative,up
2018-05-01,0.26,-2.82,-3.07,pos_then_down,positive,down
2018-07-25,4.0,4.27,0.25,pos_then_up,positive,up
2018-10-29,4.46,5.01,0.53,pos_then_up,positive,up
2019-01-30,0.43,5.59,5.14,pos_then_up,positive,up
2019-04-30,2.26,1.55,-0.69,pos_then_down,positive,down
2019-07-30,0.35,-2.41,-2.75,pos_then_down,positive,down
2019-10-29,-2.01,-1.51,0.5,neg_then_up,negative,up
2020-01-29,2.68,7.77,4.96,pos_then_up,positive,up
2020-04-28,0.9,-0.23,-1.12,pos_then_down,positive,down
2020-07-28,2.78,1.94,-0.82,pos_then_down,positive,down
2020-11-02,-0.57,0.15,0.72,neg_then_up,negative,up
2021-01-28,-3.62,-2.94,0.71,neg_then_up,negative,up
2021-04-27,2.93,3.68,0.73,pos_then_up,positive,up
2021-07-27,-2.07,-2.81,-0.75,neg_then_down,negative,down
2021-11-02,2.75,1.6,-1.13,pos_then_down,positive,down
2022-01-27,-3.47,-1.56,1.98,neg_then_up,negative,up
2022-04-26,2.34,0.02,-2.27,pos_then_down,positive,down
2022-07-26,0.06,1.1,1.03,pos_then_up,positive,up
2022-11-01,4.98,1.15,-3.65,pos_then_down,positive,down
2023-01-31,0.34,1.97,1.63,pos_then_up,positive,up
2023-04-27,2.79,3.93,1.11,pos_then_up,positive,up
2023-07-27,4.86,3.7,-1.11,pos_then_down,positive,down
2023-11-01,2.51,1.72,-0.77,pos_then_down,positive,down
2024-01-30,-3.35,-1.4,2.02,neg_then_up,negative,up
2024-04-30,-0.25,-1.74,-1.49,neg_then_down,negative,down
2024-07-30,2.16,1.94,-0.22,pos_then_down,positive,down
2024-10-29,-1.21,0.93,2.17,neg_then_up,negative,up
2025-02-04,-3.33,2.33,5.86,neg_then_up,negative,up
2025-04-29,3.69,3.78,0.09,pos_then_up,positive,up
2025-07-29,-3.16,-6.61,-3.57,neg_then_down,negative,down
2025-10-28,-2.89,-3.92,-1.06,neg_then_down,negative,down
