date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2007-09-10,-5.89,-2.84,3.25,neg_then_up,negative,up
2007-11-29,4.62,-11.72,-15.62,pos_then_down,positive,down
2008-04-02,1.3,5.29,3.94,pos_then_up,positive,up
2008-06-02,-8.13,-6.08,2.23,neg_then_up,negative,up
2008-09-11,3.25,7.72,4.33,pos_then_up,positive,up
2008-12-11,-1.41,5.23,6.73,neg_then_up,negative,up
2009-03-26,3.0,9.13,5.95,pos_then_up,positive,up
2009-06-11,6.22,6.67,0.42,pos_then_up,positive,up
2009-09-10,2.53,6.3,3.68,pos_then_up,positive,up
2009-12-09,1.7,-3.4,-5.01,pos_then_down,positive,down
2010-03-25,-0.96,2.97,3.97,neg_then_up,negative,up
2010-06-10,-0.81,2.28,3.11,neg_then_up,negative,up
2010-09-10,1.06,5.23,4.13,pos_then_up,positive,up
2010-12-09,2.99,8.09,4.95,pos_then_up,positive,up
2011-03-17,1.35,-1.06,-2.38,pos_then_down,positive,down
2011-06-10,1.12,-2.27,-3.35,pos_then_down,positive,down
2011-09-09,-3.31,0.13,3.55,neg_then_up,negative,up
2011-12-01,3.16,5.34,2.12,pos_then_up,positive,up
2012-03-22,0.51,-0.09,-0.6,pos_then_down,positive,down
2012-06-07,-1.11,1.46,2.6,neg_then_up,negative,up
2012-09-07,-0.18,-0.62,-0.44,neg_then_down,negative,down
2012-12-06,-0.5,-1.41,-0.92,neg_then_down,negative,down
2013-03-21,-0.37,-3.63,-3.27,neg_then_down,negative,down
2013-06-10,-14.92,-17.54,-3.07,neg_then_down,negative,down
2013-09-12,2.22,4.72,2.44,pos_then_up,positive,up
2013-12-12,-0.83,-1.97,-1.15,neg_then_down,negative,down
2014-03-27,0.14,1.35,1.21,pos_then_up,positive,up
2014-06-12,-0.27,0.97,1.24,neg_then_up,negative,up
2014-09-11,-0.11,3.34,3.46,neg_then_up,negative,up
2014-12-11,0.26,3.91,3.64,pos_then_up,positive,up
2015-03-26,-0.36,0.55,0.91,neg_then_up,negative,up
2015-06-09,0.41,-2.2,-2.6,pos_then_down,positive,down
2015-09-10,1.98,0.88,-1.08,pos_then_down,positive,down
2015-12-09,-1.3,1.39,2.73,neg_then_up,negative,up
2016-03-30,0.58,-0.13,-0.7,pos_then_down,positive,down
2016-06-08,-0.62,1.18,1.8,neg_then_up,negative,up
2016-09-01,-7.93,-10.55,-2.85,neg_then_down,negative,down
2016-12-07,17.83,15.04,-2.37,pos_then_down,positive,down
2017-03-29,-21.58,-23.44,-2.37,neg_then_down,negative,down
2017-06-01,15.9,11.55,-3.76,pos_then_down,positive,down
2017-08-31,6.38,7.19,0.77,pos_then_up,positive,up
2017-12-06,8.41,6.43,-1.83,pos_then_down,positive,down
2018-03-27,7.04,9.21,2.03,pos_then_up,positive,up
2018-05-31,8.47,16.32,7.23,pos_then_up,positive,up
2018-08-30,11.9,13.09,1.06,pos_then_up,positive,up
2018-12-06,0.43,-13.37,-13.73,pos_then_down,positive,down
2019-03-27,15.22,14.13,-0.95,pos_then_down,positive,down
2019-06-12,6.5,2.12,-4.1,pos_then_down,positive,down
2019-09-05,4.98,7.82,2.7,pos_then_up,positive,up
2019-12-11,-3.06,-3.74,-0.7,neg_then_down,negative,down
2020-03-26,-4.13,-5.96,-1.9,neg_then_down,negative,down
2020-06-11,-1.71,-3.82,-2.14,neg_then_down,negative,down
2020-09-08,-4.28,-7.4,-3.26,neg_then_down,negative,down
2020-12-10,-0.74,-6.71,-6.01,neg_then_down,negative,down
2021-03-30,-2.98,-3.27,-0.31,neg_then_down,negative,down
2021-06-03,1.42,3.83,2.38,pos_then_up,positive,up
2021-09-08,13.88,10.47,-3.0,pos_then_down,positive,down
2021-12-09,-1.66,-1.76,-0.1,neg_then_down,negative,down
2022-03-29,7.57,9.58,1.87,pos_then_up,positive,up
2022-06-02,0.29,-0.59,-0.87,pos_then_down,positive,down
2022-09-01,10.85,6.7,-3.75,pos_then_down,positive,down
2022-12-08,-8.11,-12.85,-5.16,neg_then_down,negative,down
2023-03-28,14.34,12.72,-1.42,pos_then_down,positive,down
2023-06-01,15.19,11.3,-3.38,pos_then_down,positive,down
2023-08-31,3.08,6.01,2.85,pos_then_up,positive,up
2023-12-07,-1.89,5.37,7.41,neg_then_up,negative,up
2024-03-21,-13.07,-15.8,-3.14,neg_then_down,negative,down
2024-06-05,9.32,4.79,-4.15,pos_then_down,positive,down
2024-08-29,3.88,0.18,-3.56,pos_then_down,positive,down
2024-12-05,9.34,15.89,5.99,pos_then_up,positive,up
2025-03-27,-11.85,-14.19,-2.65,neg_then_down,negative,down
2025-06-05,-18.02,-19.8,-2.18,neg_then_down,negative,down
2025-09-04,-19.87,-18.58,1.61,neg_then_up,negative,up
