Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
EIX,24/84 = 28.57%,21/84 = 25.00%,19/84 = 22.62%,20/84 = 23.81%,84,86,100.0
