date,close_to_open_pct,open_to_close_pct,close_to_close_pct,scenario,conditional_sign,next_day_sign
2016-04-25,-2.0,-1.97,-3.93,neg_then_down,negative,down
2016-07-25,1.5,0.34,1.84,pos_then_up,positive,up
2016-10-24,1.58,2.3,3.91,pos_then_up,positive,up
2017-02-06,0.35,2.23,2.59,pos_then_up,positive,up
2017-04-24,2.43,2.74,5.24,pos_then_up,positive,up
2017-07-24,0.6,-2.21,-1.62,pos_then_down,positive,down
2017-10-30,-0.05,-0.65,-0.7,neg_then_down,negative,down
2018-02-05,0.24,7.23,7.49,pos_then_up,positive,up
2018-04-25,-1.17,-2.41,-3.55,neg_then_down,negative,down
2018-07-30,-3.01,0.62,-2.41,neg_then_up,negative,up
2018-10-29,5.74,0.54,6.31,pos_then_up,positive,up
2019-02-11,-2.55,-1.1,-3.63,neg_then_down,negative,down
2019-05-06,0.77,3.03,3.83,pos_then_up,positive,up
2019-07-29,0.55,-2.53,-1.99,pos_then_down,positive,down
2019-10-28,1.02,2.69,3.73,pos_then_up,positive,up
2020-02-10,0.61,1.39,2.01,pos_then_up,positive,up
2020-05-06,1.25,4.38,5.69,pos_then_up,positive,up
2020-08-05,-0.28,2.36,2.07,neg_then_up,negative,up
2020-10-29,1.19,-3.63,-2.49,pos_then_down,positive,down
2021-02-09,0.3,0.41,0.71,pos_then_up,positive,up
2021-04-28,0.08,2.29,2.38,pos_then_up,positive,up
2021-07-28,1.76,-0.04,1.72,pos_then_down,positive,down
2021-10-28,-0.36,-1.86,-2.21,neg_then_down,negative,down
2022-02-09,-0.34,1.14,0.8,neg_then_up,negative,up
2022-04-27,2.16,-2.85,-0.75,pos_then_down,positive,down
2022-07-27,-2.97,-1.83,-4.74,neg_then_down,negative,down
2022-10-26,3.53,3.51,7.17,pos_then_up,positive,up
2023-02-08,7.76,-1.65,5.98,pos_then_down,positive,down
2023-05-01,-4.82,5.52,0.44,neg_then_up,negative,up
2023-07-26,4.43,-6.05,-1.89,pos_then_down,positive,down
2023-10-25,0.83,-4.19,-3.4,pos_then_down,positive,down
2024-02-07,-6.27,-1.47,-7.65,neg_then_down,negative,down
2024-04-29,-2.47,1.78,-0.73,neg_then_up,negative,up
2024-07-31,-2.0,-4.33,-6.24,neg_then_down,negative,down
2024-10-30,-4.46,-2.05,-6.42,neg_then_down,negative,down
2025-01-27,-1.0,-0.49,-1.48,neg_then_down,negative,down
2025-04-30,-9.43,3.81,-5.98,neg_then_up,negative,up
2025-07-30,2.57,-1.56,0.97,pos_then_down,positive,down
2025-10-27,-5.49,-6.21,-11.36,neg_then_down,negative,down
