date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2008-04-28,-1.96,6.94,9.08,neg_then_up,negative,up
2008-07-30,-2.84,-6.87,-4.15,neg_then_down,negative,down
2008-10-29,-0.2,7.02,7.23,neg_then_up,negative,up
2009-02-04,6.33,9.38,2.87,pos_then_up,positive,up
2009-04-29,0.99,2.28,1.28,pos_then_up,positive,up
2009-07-29,1.36,0.64,-0.71,pos_then_down,positive,down
2009-10-27,1.41,3.61,2.18,pos_then_up,positive,up
2010-02-03,2.07,-0.56,-2.58,pos_then_down,positive,down
2010-04-28,0.17,-0.84,-1.01,pos_then_down,positive,down
2010-07-28,-0.56,-4.26,-3.72,neg_then_down,negative,down
2010-10-27,-0.73,-4.34,-3.64,neg_then_down,negative,down
2011-02-02,-0.5,-0.64,-0.14,neg_then_down,negative,down
2011-05-05,-0.25,0.9,1.16,neg_then_up,negative,up
2011-07-27,0.43,-0.95,-1.37,pos_then_down,positive,down
2011-10-26,-1.11,2.59,3.74,neg_then_up,negative,up
2012-02-08,4.35,3.76,-0.57,pos_then_down,positive,down
2012-05-02,-0.15,-4.73,-4.59,neg_then_down,negative,down
2012-07-25,2.27,3.74,1.44,pos_then_up,positive,up
2012-10-31,1.48,3.69,2.17,pos_then_up,positive,up
2013-02-06,-1.14,-2.34,-1.21,neg_then_down,negative,down
2013-05-01,2.4,5.65,3.18,pos_then_up,positive,up
2013-07-24,2.28,4.21,1.89,pos_then_up,positive,up
2013-10-30,-3.32,-3.51,-0.19,neg_then_down,negative,down
2014-01-30,-2.15,-2.47,-0.32,neg_then_down,negative,down
2014-04-24,-4.49,-5.0,-0.54,neg_then_down,negative,down
2014-07-24,-3.88,-3.58,0.31,neg_then_up,negative,up
2014-10-29,6.46,10.24,3.55,pos_then_up,positive,up
2015-01-29,5.0,2.79,-2.11,pos_then_down,positive,down
2015-04-30,-1.26,-0.42,0.84,neg_then_up,negative,up
2015-07-23,7.01,4.25,-2.58,pos_then_down,positive,down
2015-11-02,-0.12,3.56,3.69,neg_then_up,negative,up
2016-01-28,1.59,7.44,5.76,pos_then_up,positive,up
2016-04-21,-3.45,-2.08,1.42,neg_then_up,negative,up
2016-07-21,1.51,1.42,-0.09,pos_then_down,positive,down
2017-02-02,4.18,4.59,0.4,pos_then_up,positive,up
2017-04-20,1.78,0.0,-1.75,pos_then_down,positive,down
2017-10-25,0.81,0.28,-0.53,pos_then_down,positive,down
2018-02-01,-1.59,-3.83,-2.27,neg_then_down,negative,down
2018-04-25,3.24,4.84,1.55,pos_then_up,positive,up
2018-07-25,-0.72,-0.1,0.63,neg_then_up,negative,up
2018-10-24,0.89,4.66,3.74,pos_then_up,positive,up
2019-01-30,-2.33,-1.88,0.46,neg_then_up,negative,up
2019-04-24,-0.6,-0.29,0.31,neg_then_up,negative,up
2019-07-23,-0.06,1.34,1.4,neg_then_up,negative,up
2019-10-24,-0.7,0.96,1.67,neg_then_up,negative,up
2020-01-30,-3.23,-4.44,-1.25,neg_then_down,negative,down
2020-04-30,-2.39,-1.76,0.64,neg_then_up,negative,up
2020-07-28,-1.86,0.94,2.84,neg_then_up,negative,up
2020-10-28,1.18,2.21,1.02,pos_then_up,positive,up
2021-01-28,-0.2,-2.51,-2.31,neg_then_down,negative,down
2021-04-27,0.45,1.54,1.08,pos_then_up,positive,up
2021-07-27,-0.35,-1.59,-1.24,neg_then_down,negative,down
2021-10-26,-3.05,-6.92,-3.99,neg_then_down,negative,down
2022-01-27,7.03,10.6,3.34,pos_then_up,positive,up
2022-04-26,8.09,6.47,-1.5,pos_then_down,positive,down
2022-07-26,-0.81,-0.95,-0.14,neg_then_down,negative,down
2022-10-25,1.13,4.6,3.43,pos_then_up,positive,up
2023-01-26,1.46,2.99,1.51,pos_then_up,positive,up
2023-04-25,0.71,-0.63,-1.33,pos_then_down,positive,down
2023-07-25,-3.05,-0.67,2.45,neg_then_up,negative,up
2023-10-24,-1.02,0.94,1.98,neg_then_up,negative,up
2024-01-25,-2.45,-1.71,0.75,neg_then_up,negative,up
2024-04-23,3.09,0.33,-2.67,pos_then_down,positive,down
2024-07-23,-3.29,-4.01,-0.74,neg_then_down,negative,down
2024-10-29,3.71,2.94,-0.75,pos_then_down,positive,down
2025-01-30,1.0,-0.36,-1.35,pos_then_down,positive,down
2025-04-29,-2.07,1.17,3.31,neg_then_up,negative,up
2025-07-29,0.12,-0.11,-0.22,pos_then_down,positive,down
2025-10-28,-0.26,-1.62,-1.36,neg_then_down,negative,down
