date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2007-06-15,0.64,-4.25,-4.87,pos_then_down,positive,down
2007-09-20,1.2,-0.03,-1.21,pos_then_down,positive,down
2008-02-06,0.14,1.06,0.92,pos_then_up,positive,up
2008-05-01,-0.5,-0.35,0.15,neg_then_up,negative,up
2008-07-30,-1.57,-1.78,-0.21,neg_then_down,negative,down
2008-11-06,0.12,5.36,5.24,pos_then_up,positive,up
2009-01-28,-1.2,-1.93,-0.74,neg_then_down,negative,down
2009-04-16,9.18,13.74,4.17,pos_then_up,positive,up
2009-07-15,-0.53,0.59,1.13,neg_then_up,negative,up
2009-11-04,1.2,2.13,0.92,pos_then_up,positive,up
2010-01-27,1.28,-1.86,-3.11,pos_then_down,positive,down
2010-04-28,1.79,5.04,3.19,pos_then_up,positive,up
2010-07-13,-0.93,-1.43,-0.51,neg_then_down,negative,down
2011-01-20,0.86,1.19,0.33,pos_then_up,positive,up
2011-04-21,0.23,-0.37,-0.6,pos_then_down,positive,down
2011-07-20,1.0,0.11,-0.88,pos_then_down,positive,down
2011-11-03,-1.04,-1.76,-0.74,neg_then_down,negative,down
2012-01-25,-1.01,-0.32,0.7,neg_then_up,negative,up
2012-04-12,-0.43,-1.33,-0.91,neg_then_down,negative,down
2012-07-17,-0.1,4.6,4.7,neg_then_up,negative,up
2012-11-05,0.36,3.2,2.83,pos_then_up,positive,up
2013-01-23,-0.36,-0.23,0.13,neg_then_up,negative,up
2013-04-24,0.38,1.78,1.39,pos_then_up,positive,up
2013-10-30,0.04,0.88,0.84,pos_then_up,positive,up
2014-04-23,0.8,0.66,-0.13,pos_then_down,positive,down
2014-07-23,0.45,1.59,1.13,pos_then_up,positive,up
2014-10-29,0.03,2.15,2.12,pos_then_up,positive,up
2015-01-28,-0.03,0.18,0.21,neg_then_up,negative,up
2015-04-22,-0.74,-1.98,-1.25,neg_then_down,negative,down
2015-10-28,-0.09,1.28,1.38,neg_then_up,negative,up
2016-01-20,1.33,1.81,0.47,pos_then_up,positive,up
2016-04-20,-0.41,-0.55,-0.15,neg_then_down,negative,down
2016-07-20,-0.26,-0.53,-0.28,neg_then_down,negative,down
2017-01-25,0.16,-0.59,-0.74,pos_then_down,positive,down
2017-04-26,1.0,0.44,-0.56,pos_then_down,positive,down
2017-07-26,0.02,-0.1,-0.12,pos_then_down,positive,down
2017-11-01,0.42,-0.33,-0.75,pos_then_down,positive,down
2018-01-24,0.39,0.24,-0.15,pos_then_down,positive,down
2018-04-25,0.3,-0.73,-1.02,pos_then_down,positive,down
2018-07-25,0.43,0.29,-0.14,pos_then_down,positive,down
2018-10-31,1.01,2.43,1.4,pos_then_up,positive,up
2019-01-23,-0.37,3.63,4.01,neg_then_up,negative,up
2019-04-24,0.15,-0.33,-0.48,pos_then_down,positive,down
2019-07-24,-1.13,0.62,1.77,neg_then_up,negative,up
2019-10-30,-0.27,-0.72,-0.46,neg_then_down,negative,down
2020-01-29,-0.92,-2.29,-1.39,neg_then_down,negative,down
2020-04-28,3.25,6.42,3.08,pos_then_up,positive,up
2020-07-29,-0.42,-0.77,-0.35,neg_then_down,negative,down
2020-10-28,-0.61,-0.85,-0.24,neg_then_down,negative,down
2021-01-27,1.48,-0.07,-1.52,pos_then_down,positive,down
2021-04-21,0.07,-1.12,-1.19,pos_then_down,positive,down
2021-07-28,1.13,2.99,1.83,pos_then_up,positive,up
2021-10-27,-0.21,1.64,1.85,neg_then_up,negative,up
2022-01-26,1.74,-2.45,-4.12,pos_then_down,positive,down
2022-04-27,1.54,1.42,-0.12,pos_then_down,positive,down
2022-07-27,1.37,2.66,1.27,pos_then_up,positive,up
2022-11-02,-0.56,-0.61,-0.04,neg_then_down,negative,down
2023-01-25,-0.15,0.57,0.71,neg_then_up,negative,up
2023-04-26,-0.2,0.99,1.19,neg_then_up,negative,up
2023-07-26,1.14,-0.4,-1.53,pos_then_down,positive,down
2023-11-01,0.51,0.96,0.45,pos_then_up,positive,up
2024-01-24,0.62,0.44,-0.18,pos_then_down,positive,down
2024-04-24,0.97,0.34,-0.62,pos_then_down,positive,down
2024-07-24,-0.2,-1.47,-1.28,neg_then_down,negative,down
2024-10-30,-1.7,-2.88,-1.2,neg_then_down,negative,down
2025-01-22,-0.17,1.22,1.4,neg_then_up,negative,up
2025-04-23,1.85,5.48,3.56,pos_then_up,positive,up
2025-07-23,-0.55,1.76,2.32,neg_then_up,negative,up
2025-10-29,0.08,1.12,1.03,pos_then_up,positive,up
