Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CCI,18/73 = 24.66%,19/73 = 26.03%,20/73 = 27.40%,16/73 = 21.92%,73,75,100.01
