Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
ESS,20/79 = 25.32%,17/79 = 21.52%,23/79 = 29.11%,19/79 = 24.05%,79,81,100.0
