Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
PLTR,8/21 = 38.10%,5/21 = 23.81%,1/21 = 4.76%,7/21 = 33.33%,21,21,100.0
