date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2003-10-15,1.71,4.71,2.95,pos_then_up,positive,up
2004-07-21,0.08,2.31,2.23,pos_then_up,positive,up
2004-10-20,7.14,9.05,1.78,pos_then_up,positive,up
2005-02-03,-0.37,2.95,3.33,neg_then_up,negative,up
2005-04-27,-1.26,-2.31,-1.06,neg_then_down,negative,down
2005-07-27,-0.47,5.79,6.29,neg_then_up,negative,up
2005-10-26,1.19,0.87,-0.31,pos_then_down,positive,down
2006-02-01,-2.52,-2.63,-0.12,neg_then_down,negative,down
2006-04-26,-0.27,2.85,3.14,neg_then_up,negative,up
2006-07-26,0.77,-0.96,-1.72,pos_then_down,positive,down
2006-10-25,-0.23,0.74,0.96,neg_then_up,negative,up
2007-01-31,2.91,6.03,3.03,pos_then_up,positive,up
2007-04-25,-3.31,-0.83,2.57,neg_then_up,negative,up
2007-07-25,-5.26,-2.01,3.44,neg_then_up,negative,up
2007-10-24,-4.93,-10.93,-6.3,neg_then_down,negative,down
2008-01-30,-27.84,-33.05,-7.22,neg_then_down,negative,down
2008-04-23,-0.89,1.33,2.24,neg_then_up,negative,up
2008-07-23,-29.31,-30.77,-2.07,neg_then_down,negative,down
2008-11-10,-1.02,-0.51,0.51,neg_then_up,negative,up
2009-02-04,-1.92,15.07,17.32,neg_then_up,negative,up
2009-04-29,4.99,16.01,10.5,pos_then_up,positive,up
2009-07-29,0.8,-0.16,-0.96,pos_then_down,positive,down
2009-10-28,1.0,-9.67,-10.56,pos_then_down,positive,down
2010-02-03,-2.14,-5.1,-3.03,neg_then_down,negative,down
2010-04-28,0.7,6.99,6.25,pos_then_up,positive,up
2010-07-28,2.95,4.03,1.05,pos_then_up,positive,up
2010-10-27,0.12,4.2,4.07,pos_then_up,positive,up
2011-02-02,5.66,7.02,1.29,pos_then_up,positive,up
2011-04-27,-0.29,-1.36,-1.07,neg_then_down,negative,down
2011-07-28,11.16,9.78,-1.24,pos_then_down,positive,down
2011-10-26,4.27,8.25,3.82,pos_then_up,positive,up
2012-02-01,3.8,7.78,3.84,pos_then_up,positive,up
2012-04-25,4.11,1.8,-2.22,pos_then_down,positive,down
2012-07-25,2.98,5.25,2.21,pos_then_up,positive,up
2012-10-24,0.79,0.16,-0.62,pos_then_down,positive,down
2013-04-24,1.1,7.86,6.69,pos_then_up,positive,up
2013-07-24,0.39,-3.38,-3.75,pos_then_down,positive,down
2013-10-23,-5.24,-10.34,-5.38,neg_then_down,negative,down
2014-01-29,1.7,1.56,-0.14,pos_then_down,positive,down
2014-04-21,-5.46,-0.27,5.49,neg_then_up,negative,up
2014-07-21,-7.09,-2.69,4.74,neg_then_up,negative,up
2014-10-20,1.44,-0.18,-1.6,pos_then_down,positive,down
2015-02-04,-7.85,-4.92,3.18,neg_then_up,negative,up
2015-04-27,3.62,3.52,-0.1,pos_then_down,positive,down
2015-07-27,3.64,9.59,5.75,pos_then_up,positive,up
2015-10-26,3.04,1.87,-1.14,pos_then_down,positive,down
2016-02-03,8.74,6.08,-2.44,pos_then_down,positive,down
2016-04-25,-1.26,-1.13,0.13,neg_then_up,negative,up
2016-07-25,-2.37,-7.16,-4.9,neg_then_down,negative,down
2016-10-24,1.9,-0.93,-2.78,pos_then_down,positive,down
2017-02-01,2.59,12.04,9.21,pos_then_up,positive,up
2017-04-24,-5.02,-4.63,0.41,neg_then_up,negative,up
2017-07-24,1.23,4.48,3.21,pos_then_up,positive,up
2017-10-26,-2.04,0.84,2.94,neg_then_up,negative,up
2018-01-31,-1.03,-5.86,-4.89,neg_then_down,negative,down
2018-04-23,9.17,9.12,-0.05,pos_then_down,positive,down
2018-07-23,1.44,0.78,-0.66,pos_then_down,positive,down
2018-10-22,8.1,15.37,6.72,pos_then_up,positive,up
2019-02-19,8.28,4.62,-3.39,pos_then_down,positive,down
2019-04-22,6.68,3.88,-2.63,pos_then_down,positive,down
2019-07-22,-0.92,2.22,3.17,neg_then_up,negative,up
2019-10-21,4.55,-5.71,-9.82,pos_then_down,positive,down
2020-02-12,-0.13,2.79,2.92,neg_then_up,negative,up
2020-04-20,-1.81,-4.18,-2.41,neg_then_down,negative,down
2020-07-20,2.74,-0.12,-2.78,pos_then_down,positive,down
2020-10-19,1.58,-0.84,-2.38,pos_then_down,positive,down
