Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
EVRG,3/28 = 10.71%,12/28 = 42.86%,6/28 = 21.43%,7/28 = 25.00%,28,30,100.0
