Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
WRB,24/83 = 28.92%,30/83 = 36.14%,15/83 = 18.07%,14/83 = 16.87%,83,88,100.0
