Ticker,pos_then_up_fraction,pos_then_down_fraction,neg_then_up_fraction,neg_then_down_fraction,considered,total_earnings,sum_pct
CVS,24/84 = 28.57%,25/84 = 29.76%,17/84 = 20.24%,18/84 = 21.43%,84,87,100.0
