date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2004-02-04,1.42,2.83,1.4,pos_then_up,positive,up
2004-04-28,3.49,4.91,1.37,pos_then_up,positive,up
2004-07-28,0.88,-0.11,-0.98,pos_then_down,positive,down
2004-11-03,0.81,1.26,0.45,pos_then_up,positive,up
2005-02-08,-4.31,-6.34,-2.12,neg_then_down,negative,down
2005-04-28,5.49,4.28,-1.14,pos_then_down,positive,down
2005-07-27,0.25,0.14,-0.11,pos_then_down,positive,down
2005-11-01,0.57,1.7,1.13,pos_then_up,positive,up
2006-02-06,0.44,1.77,1.32,pos_then_up,positive,up
2006-07-26,1.21,1.34,0.12,pos_then_up,positive,up
2006-10-30,-0.32,-0.49,-0.17,neg_then_down,negative,down
2007-02-01,1.97,1.66,-0.29,pos_then_down,positive,down
2007-04-26,1.47,2.59,1.1,pos_then_up,positive,up
2007-07-26,3.61,5.42,1.76,pos_then_up,positive,up
2007-11-05,-0.09,-0.86,-0.77,neg_then_down,negative,down
2008-02-05,2.39,6.08,3.6,pos_then_up,positive,up
2008-07-24,-0.7,-0.82,-0.12,neg_then_down,negative,down
2008-10-30,0.42,0.13,-0.29,pos_then_down,positive,down
2009-02-27,-1.71,-5.83,-4.19,neg_then_down,negative,down
2009-04-30,3.1,8.0,4.76,pos_then_up,positive,up
2009-07-29,3.64,-0.42,-3.91,pos_then_down,positive,down
2009-11-02,0.04,-0.23,-0.27,pos_then_down,positive,down
2010-02-11,0.88,-0.72,-1.59,pos_then_down,positive,down
2010-04-29,0.46,2.85,2.38,pos_then_up,positive,up
2010-07-29,0.06,-0.38,-0.44,pos_then_down,positive,down
2010-11-04,-1.7,-3.04,-1.36,neg_then_down,negative,down
2011-02-10,-0.76,-1.18,-0.43,neg_then_down,negative,down
2011-04-28,0.13,2.13,2.0,pos_then_up,positive,up
2011-07-28,-0.38,0.97,1.36,neg_then_up,negative,up
2011-10-27,1.19,-1.83,-2.98,pos_then_down,positive,down
2012-02-09,-0.63,0.2,0.84,neg_then_up,negative,up
2012-04-26,-8.99,-13.26,-4.69,neg_then_down,negative,down
2012-07-26,0.77,3.49,2.7,pos_then_up,positive,up
2012-11-01,-3.07,-6.46,-3.5,neg_then_down,negative,down
2013-02-07,-3.05,-2.26,0.81,neg_then_up,negative,up
2013-04-25,0.12,3.19,3.06,pos_then_up,positive,up
2013-07-25,-0.03,-2.48,-2.45,neg_then_down,negative,down
2013-10-31,2.48,2.6,0.12,pos_then_up,positive,up
2014-02-06,0.41,4.8,4.38,pos_then_up,positive,up
2014-04-24,-0.43,-1.01,-0.58,neg_then_down,negative,down
2014-07-24,0.51,0.86,0.35,pos_then_up,positive,up
2014-10-30,-1.51,-3.52,-2.04,neg_then_down,negative,down
2015-02-12,-0.02,-4.07,-4.05,neg_then_down,negative,down
2015-04-23,0.38,3.1,2.72,pos_then_up,positive,up
2015-07-23,1.01,1.38,0.37,pos_then_up,positive,up
2015-10-29,-0.14,-0.5,-0.36,neg_then_down,negative,down
2016-02-11,0.41,0.87,0.45,pos_then_up,positive,up
2016-04-28,0.11,-0.38,-0.49,pos_then_down,positive,down
2016-07-28,-0.29,-1.23,-0.95,neg_then_down,negative,down
2016-10-27,1.82,1.98,0.15,pos_then_up,positive,up
2017-02-16,0.29,2.88,2.58,pos_then_up,positive,up
2017-04-27,-0.79,-0.55,0.24,neg_then_up,negative,up
2017-07-27,0.21,-1.68,-1.89,pos_then_down,positive,down
2017-11-02,-1.17,-1.39,-0.22,neg_then_down,negative,down
2018-02-08,1.66,-1.21,-2.82,pos_then_down,positive,down
2018-05-02,2.58,4.46,1.83,pos_then_up,positive,up
2018-07-26,-0.35,1.96,2.31,neg_then_up,negative,up
2018-10-25,1.14,2.31,1.16,pos_then_up,positive,up
2019-02-07,-0.49,-1.35,-0.87,neg_then_down,negative,down
2019-04-25,0.31,1.36,1.04,pos_then_up,positive,up
2019-07-25,-1.7,3.67,5.47,neg_then_up,negative,up
2019-10-30,-1.61,-1.43,0.18,neg_then_up,negative,up
2020-02-13,0.18,1.43,1.25,pos_then_up,positive,up
2020-05-05,10.0,1.38,-7.84,pos_then_down,positive,down
2020-08-06,0.92,3.06,2.12,pos_then_up,positive,up
2020-11-05,1.7,1.64,-0.05,pos_then_down,positive,down
2021-02-22,2.7,-0.04,-2.67,pos_then_down,positive,down
2021-05-05,0.59,1.29,0.7,pos_then_up,positive,up
2021-07-29,-0.1,2.49,2.6,neg_then_up,negative,up
2021-10-28,8.01,3.59,-4.09,pos_then_down,positive,down
2022-02-10,-0.83,-4.41,-3.62,neg_then_down,negative,down
2022-05-05,0.48,3.73,3.23,pos_then_up,positive,up
2022-08-04,-0.52,0.25,0.78,neg_then_up,negative,up
2022-10-27,-1.91,-1.08,0.84,neg_then_up,negative,up
2023-02-15,1.97,3.32,1.33,pos_then_up,positive,up
2023-04-27,1.66,5.03,3.31,pos_then_up,positive,up
2023-07-31,1.55,0.65,-0.89,pos_then_down,positive,down
2023-10-26,1.4,-0.01,-1.4,pos_then_down,positive,down
2024-02-27,4.36,0.77,-3.44,pos_then_down,positive,down
2024-04-30,-2.06,-2.97,-0.93,neg_then_down,negative,down
2024-07-24,1.13,-5.17,-6.23,pos_then_down,positive,down
2024-10-29,-0.15,-2.69,-2.54,neg_then_down,negative,down
2025-02-13,1.8,3.06,1.24,pos_then_up,positive,up
2025-04-24,1.18,1.16,-0.01,pos_then_down,positive,down
2025-07-29,-2.91,-5.82,-2.99,neg_then_down,negative,down
2025-10-30,-0.26,-0.8,-0.54,neg_then_down,negative,down
