date,close_to_open_pct,close_to_close_pct,open_to_close_pct,scenario,gap_sign,intraday_sign
2005-10-24,-2.62,2.45,5.21,neg_then_up,negative,up
2006-01-26,-0.97,-2.08,-1.12,neg_then_down,negative,down
2006-04-25,1.12,3.24,2.09,pos_then_up,positive,up
2006-07-25,0.98,3.62,2.62,pos_then_up,positive,up
2006-10-24,0.79,2.6,1.8,pos_then_up,positive,up
2007-01-25,1.74,1.79,0.05,pos_then_up,positive,up
2007-04-24,2.34,2.26,-0.08,pos_then_down,positive,down
2007-07-25,1.86,-1.76,-3.55,pos_then_down,positive,down
2007-10-24,-2.51,-3.83,-1.36,neg_then_down,negative,down
2008-01-24,3.03,-1.23,-4.14,pos_then_down,positive,down
2008-04-22,-7.16,-6.44,0.77,neg_then_up,negative,up
2008-07-23,3.7,2.74,-0.93,pos_then_down,positive,down
2008-10-29,5.51,-12.8,-17.36,pos_then_down,positive,down
2009-01-28,-3.8,-3.98,-0.19,neg_then_down,negative,down
2009-04-21,0.7,4.75,4.02,pos_then_up,positive,up
2009-07-23,-5.77,-1.53,4.5,neg_then_up,negative,up
2009-10-21,5.27,7.75,2.36,pos_then_up,positive,up
2010-02-03,0.43,-4.01,-4.42,pos_then_down,positive,down
2010-04-27,1.14,3.43,2.27,pos_then_up,positive,up
2010-07-28,11.44,12.28,0.75,pos_then_up,positive,up
2010-10-27,3.3,5.07,1.71,pos_then_up,positive,up
2011-02-02,-5.87,-6.87,-1.05,neg_then_down,negative,down
2011-04-25,-3.03,-2.78,0.26,neg_then_up,negative,up
2011-07-27,4.65,4.29,-0.35,pos_then_down,positive,down
2011-10-26,14.33,13.23,-0.96,pos_then_down,positive,down
2012-02-01,-6.59,-8.03,-1.54,neg_then_down,negative,down
2012-04-23,-0.79,-0.74,0.06,neg_then_up,negative,up
2012-07-25,2.81,5.79,2.9,pos_then_up,positive,up
2012-10-24,2.66,3.38,0.7,pos_then_up,positive,up
2013-04-22,0.86,1.74,0.88,pos_then_up,positive,up
2013-07-24,0.78,1.58,0.79,pos_then_up,positive,up
2013-10-29,-0.52,1.41,1.94,neg_then_up,negative,up
2014-02-04,2.68,-0.11,-2.72,pos_then_down,positive,down
2014-04-28,4.12,5.84,1.65,pos_then_up,positive,up
2014-07-29,2.53,2.16,-0.36,pos_then_down,positive,down
2014-10-28,1.2,2.88,1.66,pos_then_up,positive,up
2015-01-28,2.11,1.48,-0.62,pos_then_down,positive,down
2015-04-22,-3.31,-3.38,-0.07,neg_then_down,negative,down
2015-07-22,1.47,-0.47,-1.92,pos_then_down,positive,down
2015-10-21,-1.22,2.27,3.53,neg_then_up,negative,up
2016-01-27,-0.34,-4.6,-4.27,neg_then_down,negative,down
2016-04-27,-0.75,-2.91,-2.17,neg_then_down,negative,down
2016-07-26,-0.78,-1.07,-0.29,neg_then_down,negative,down
2016-10-25,-0.84,-7.3,-6.51,neg_then_down,negative,down
2017-04-24,-0.01,-0.74,-0.74,neg_then_down,negative,down
2017-07-25,2.64,4.18,1.5,pos_then_up,positive,up
2017-10-24,1.42,2.01,0.58,pos_then_up,positive,up
2018-01-24,-0.5,-3.98,-3.5,neg_then_down,negative,down
2018-04-23,2.42,-1.95,-4.26,pos_then_down,positive,down
2018-07-24,1.41,1.96,0.54,pos_then_up,positive,up
2018-10-23,-1.62,-7.35,-5.82,neg_then_down,negative,down
2019-01-30,1.14,5.34,4.15,pos_then_up,positive,up
2019-04-24,-0.35,0.74,1.09,neg_then_up,negative,up
2019-07-24,-0.16,-2.97,-2.82,neg_then_down,negative,down
2019-10-23,4.89,4.29,-0.56,pos_then_down,positive,down
2020-01-29,0.72,2.69,1.96,pos_then_up,positive,up
2020-05-06,9.88,13.47,3.27,pos_then_up,positive,up
2020-07-30,0.25,1.05,0.79,pos_then_up,positive,up
2020-10-28,0.46,1.81,1.34,pos_then_up,positive,up
2021-01-27,1.49,2.58,1.07,pos_then_up,positive,up
2021-04-26,1.41,3.65,2.21,pos_then_up,positive,up
2021-07-26,-3.75,-0.64,3.23,neg_then_up,negative,up
2021-10-26,2.59,-0.33,-2.85,pos_then_down,positive,down
2022-01-26,0.41,1.65,1.23,pos_then_up,positive,up
2022-04-25,-3.9,-5.84,-2.02,neg_then_down,negative,down
2022-07-26,2.14,6.18,3.96,pos_then_up,positive,up
2022-10-25,3.25,5.12,1.81,pos_then_up,positive,up
2023-01-25,1.82,1.27,-0.54,pos_then_down,positive,down
2023-04-24,-4.19,-7.32,-3.27,neg_then_down,negative,down
2023-07-26,0.54,-1.69,-2.22,pos_then_down,positive,down
2023-10-25,0.14,3.0,2.85,pos_then_up,positive,up
2024-01-24,-4.97,0.49,5.74,neg_then_up,negative,up
2024-04-22,-0.3,-3.25,-2.96,neg_then_down,negative,down
2024-07-24,-0.53,4.11,4.66,neg_then_up,negative,up
2024-10-23,-3.83,-3.12,0.73,neg_then_up,negative,up
2025-01-29,1.09,-4.74,-5.77,pos_then_down,positive,down
2025-04-24,-0.77,-1.72,-0.96,neg_then_down,negative,down
2025-07-24,-0.08,0.77,0.84,neg_then_up,negative,up
2025-10-30,1.0,-0.3,-1.28,pos_then_down,positive,down
